avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
19.03,2017-12-28,30.56,+11.53,Pistons,329873,Ish Smith,PG,14,40.0,"<td class=""width-15 green"" id=""salary-col"">+$4 (40.0%)</td>",4,40.0
15.52,2017-12-27,21.14,+5.62,Grizzlies,786409,Andrew Harrison,SG,14,40.0,"<td class=""width-15 green"" id=""salary-col"">+$4 (40.0%)</td>",4,40.0
19.56,2017-12-28,16.83,-2.73,76ers,330453,Trevor Booker,PF,10,-23.1,"<td class=""width-15 red"" id=""salary-col"">-$3 (-23.1%)</td>",-3,-23.1
14.08,2017-12-28,26.64,+12.56,Magic,599797,Bismack Biyombo,C,14,16.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (16.7%)</td>",2,16.7
17.51,2017-12-27,15.12,-2.39,Jazz,512995,Alec Burks,SG,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
15.50,2017-12-27,1.52,-13.98,Nuggets,411111,Kenneth Faried,PF,10,-16.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-16.7%)</td>",-2,-16.7
16.07,2017-12-29,11.29,-4.78,Warriors,503779,Omri Casspi,PF,11,-15.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-15.4%)</td>",-2,-15.4
17.65,2017-12-27,26.81,+9.16,Nuggets,845596,Trey Lyles,PF,15,15.4,"<td class=""width-15 green"" id=""salary-col"">+$2 (15.4%)</td>",2,15.4
20.66,2017-12-27,23.13,+2.47,Nuggets,295941,Wilson Chandler,PF,18,12.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (12.5%)</td>",2,12.5
29.34,2017-12-28,30.13,+0.79,Knicks,553574,Enes Kanter,C,30,11.1,"<td class=""width-15 green"" id=""salary-col"">+$3 (11.1%)</td>",3,11.1
12.89,2017-12-28,19.87,+6.98,Pistons,552335,Reggie Bullock,SF,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
11.55,2017-12-28,15.30,+3.75,Magic,330421,Marreese Speights,C,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
26.12,2017-12-27,27.58,+1.46,Jazz,502808,Derrick Favors,PF,23,9.5,"<td class=""width-15 green"" id=""salary-col"">+$2 (9.5%)</td>",2,9.5
18.30,2017-12-29,16.38,-1.92,Warriors,173004,Andre Iguodala,SG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
19.97,2017-12-29,18.85,-1.12,Hawks,393434,Marco Belinelli,SG,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
28.73,2017-12-28,27.07,-1.66,Magic,659767,Evan Fournier,SG,20,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$2 (-9.1%)</td>",-2,-9.1
34.85,2017-12-27,37.71,+2.86,Grizzlies,464841,Tyreke Evans,SG,36,9.1,"<td class=""width-15 green"" id=""salary-col"">+$3 (9.1%)</td>",3,9.1
28.65,2017-12-28,29.19,+0.54,Pistons,552523,Tobias Harris,PF,27,8.0,"<td class=""width-15 green"" id=""salary-col"">+$2 (8.0%)</td>",2,8.0
30.38,2017-12-27,28.88,-1.50,Nuggets,551760,Will Barton,SF,25,-7.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.4%)</td>",-2,-7.4
11.88,2017-12-28,14.16,+2.28,Magic,840595,Mario Hezonja,PF,16,-5.9,"<td class=""width-15 red"" id=""salary-col"">-$1 (-5.9%)</td>",-1,-5.9
38.26,2017-12-27,39.84,+1.58,Grizzlies,393441,Marc Gasol,C,37,5.7,"<td class=""width-15 green"" id=""salary-col"">+$2 (5.7%)</td>",2,5.7
35.41,2017-12-28,32.50,-2.91,Magic,748788,Aaron Gordon,PF,33,-5.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-5.7%)</td>",-2,-5.7
17.90,2017-12-29,19.54,+1.64,Warriors,743701,Jordan Bell,C,19,5.6,"<td class=""width-15 green"" id=""salary-col"">+$1 (5.6%)</td>",1,5.6
24.65,2017-12-27,24.15,-0.50,Jazz,603106,Rodney Hood,SF,20,5.3,"<td class=""width-15 green"" id=""salary-col"">+$1 (5.3%)</td>",1,5.3
42.56,2017-12-28,43.47,+0.91,76ers,886391,Ben Simmons,PG,43,-4.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-4.4%)</td>",-2,-4.4
27.24,2017-12-28,31.48,+4.24,76ers,830641,Dario Saric,PF,26,4.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (4.0%)</td>",1,4.0
30.25,2017-12-28,28.58,-1.67,76ers,525052,Robert Covington,SF,27,-3.6,"<td class=""width-15 red"" id=""salary-col"">-$1 (-3.6%)</td>",-1,-3.6
43.26,2017-12-28,45.02,+1.76,Pistons,614746,Andre Drummond,C,46,2.2,"<td class=""width-15 green"" id=""salary-col"">+$1 (2.2%)</td>",1,2.2
47.86,2017-12-29,46.90,-0.96,Warriors,329525,Kevin Durant,SF,56,-1.8,"<td class=""width-15 red"" id=""salary-col"">-$1 (-1.8%)</td>",-1,-1.8
49.16,2017-12-29,49.15,-0.01,Pelicans,603096,Anthony Davis,PF,56,1.8,"<td class=""width-15 green"" id=""salary-col"">+$1 (1.8%)</td>",1,1.8
