avg_pts,date,fantasy_pts,fpts_diff,nickname,player_id,player_name,pos_main,salary,salary_change,salary_change_html,salary_diff,salary_diff_percentage
30.57,2017-01-20,31.74,+1.17,Magic,608661,Elfrid Payton,PG,23,15.0,"<td class=""width-15 green"" id=""salary-col"">+$3 (15.0%)</td>",3,15.0
25.48,2017-01-21,25.73,+0.25,Suns,3493,Tyson Chandler,C,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
26.69,2017-01-21,18.80,-7.89,Suns,660085,T.J. Warren,SF,13,-13.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-13.3%)</td>",-2,-13.3
26.22,2017-01-21,19.39,-6.83,Nuggets,551760,Will Barton,SG,19,11.8,"<td class=""width-15 green"" id=""salary-col"">+$2 (11.8%)</td>",2,11.8
22.24,2017-01-20,21.91,-0.33,Mavericks,463135,Seth Curry,SG,11,10.0,"<td class=""width-15 green"" id=""salary-col"">+$1 (10.0%)</td>",1,10.0
19.01,2017-01-21,13.73,-5.28,Suns,884141,Marquese Chriss,PF,10,-9.1,"<td class=""width-15 red"" id=""salary-col"">-$1 (-9.1%)</td>",-1,-9.1
28.56,2017-01-21,21.27,-7.29,Nuggets,295941,Wilson Chandler,SF,22,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.3%)</td>",-2,-8.3
29.02,2017-01-21,26.89,-2.13,Nuggets,456448,Danilo Gallinari,SF,22,-8.3,"<td class=""width-15 red"" id=""salary-col"">-$2 (-8.3%)</td>",-2,-8.3
29.00,2017-01-19,32.57,+3.57,Timberwolves,743777,Zach LaVine,SG,25,-7.4,"<td class=""width-15 red"" id=""salary-col"">-$2 (-7.4%)</td>",-2,-7.4
29.24,2017-01-20,34.16,+4.92,Mavericks,552336,Harrison Barnes,PF,28,-6.7,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.7%)</td>",-2,-6.7
33.56,2017-01-19,32.41,-1.15,Timberwolves,794503,Andrew Wiggins,SF,29,-6.5,"<td class=""width-15 red"" id=""salary-col"">-$2 (-6.5%)</td>",-2,-6.5
